year,gp,Driver,Team,grid_position,quali_position,driver_last_lap,race_total_laps,lap_completion_pct,dnf,dnf_rate_driver,dnf_rate_team,dnf_rate_gp,regulation_era
2024,Mexico City Grand Prix,TSU,RB,11.0,11.0,1,71,0.014084507042253521,1,0.1724137931034483,0.16129032258064516,0.10526315789473684,2
2024,Mexico City Grand Prix,VER,Red Bull Racing,2.0,2.0,71,71,1.0,0,0.03389830508474576,0.06722689075630252,0.1206896551724138,2
2024,Mexico City Grand Prix,ZHO,Kick Sauber,20.0,20.0,70,71,0.9859154929577465,0,0.1694915254237288,0.12903225806451613,0.11864406779661017,2
2024,Miami Grand Prix,ALB,Williams,14.0,14.0,57,57,1.0,0,0.22033898305084745,0.19327731092436976,0.075,2
2024,Miami Grand Prix,ALO,Aston Martin,15.0,15.0,57,57,1.0,0,0.13333333333333333,0.09243697478991597,0.07317073170731707,2
2024,Miami Grand Prix,BOT,Kick Sauber,16.0,16.0,57,57,1.0,0,0.16666666666666666,0.125,0.07142857142857142,2
2024,Miami Grand Prix,GAS,Alpine,12.0,12.0,57,57,1.0,0,0.13333333333333333,0.15,0.06976744186046512,2
2024,Miami Grand Prix,HAM,Mercedes,8.0,8.0,57,57,1.0,0,0.05,0.06666666666666667,0.06818181818181818,2
2024,Miami Grand Prix,HUL,Haas F1 Team,9.0,9.0,57,57,1.0,0,0.025,0.08403361344537816,0.06666666666666667,2
2024,Miami Grand Prix,LEC,Ferrari,2.0,2.0,57,57,1.0,0,0.13333333333333333,0.13445378151260504,0.06521739130434782,2
2024,Miami Grand Prix,MAG,Haas F1 Team,19.0,19.0,57,57,1.0,0,0.11864406779661017,0.08333333333333333,0.06382978723404255,2
2024,Miami Grand Prix,NOR,McLaren,5.0,5.0,57,57,1.0,0,0.05,0.075,0.0625,2
2024,Miami Grand Prix,OCO,Alpine,13.0,13.0,57,57,1.0,0,0.13559322033898305,0.1487603305785124,0.061224489795918366,2
2024,Miami Grand Prix,PER,Red Bull Racing,4.0,4.0,57,57,1.0,0,0.1,0.06666666666666667,0.06,2
2024,Miami Grand Prix,PIA,McLaren,6.0,6.0,57,57,1.0,0,0.07894736842105263,0.0743801652892562,0.058823529411764705,2
2024,Miami Grand Prix,RIC,RB,18.0,18.0,57,57,1.0,0,0.11904761904761904,0.1875,0.057692307692307696,2
2024,Miami Grand Prix,RUS,Mercedes,7.0,7.0,57,57,1.0,0,0.08333333333333333,0.06611570247933884,0.05660377358490566,2
2024,Miami Grand Prix,SAI,Ferrari,3.0,3.0,57,57,1.0,0,0.13559322033898305,0.13333333333333333,0.05555555555555555,2
2024,Miami Grand Prix,SAR,Williams,17.0,17.0,28,57,0.49122807017543857,1,0.15625,0.19166666666666668,0.05454545454545454,2
2024,Miami Grand Prix,STR,Aston Martin,11.0,11.0,57,57,1.0,0,0.1016949152542373,0.09166666666666666,0.07142857142857142,2
2024,Miami Grand Prix,TSU,RB,10.0,10.0,57,57,1.0,0,0.1864406779661017,0.18181818181818182,0.07017543859649122,2
2024,Miami Grand Prix,VER,Red Bull Racing,1.0,1.0,57,57,1.0,0,0.03333333333333333,0.06611570247933884,0.06896551724137931,2
2024,Miami Grand Prix,ZHO,Kick Sauber,20.0,20.0,57,57,1.0,0,0.16666666666666666,0.12121212121212122,0.06779661016949153,2
2024,Monaco Grand Prix,ALB,Williams,9.0,9.0,77,78,0.9871794871794872,0,0.21666666666666667,0.19834710743801653,0.1,2
2024,Monaco Grand Prix,ALO,Aston Martin,14.0,14.0,76,78,0.9743589743589743,0,0.13114754098360656,0.09090909090909091,0.0975609756097561,2
2024,Monaco Grand Prix,BOT,Kick Sauber,17.0,17.0,76,78,0.9743589743589743,0,0.16393442622950818,0.11764705882352941,0.09523809523809523,2
2024,Monaco Grand Prix,GAS,Alpine,10.0,10.0,77,78,0.9871794871794872,0,0.13114754098360656,0.14754098360655737,0.09302325581395349,2
2024,Monaco Grand Prix,HAM,Mercedes,7.0,7.0,78,78,1.0,0,0.04918032786885246,0.06557377049180328,0.09090909090909091,2
2024,Monaco Grand Prix,HUL,Haas F1 Team,14.0,14.0,1,78,0.01282051282051282,1,0.024390243902439025,0.08264462809917356,0.08888888888888889,2
2024,Monaco Grand Prix,LEC,Ferrari,1.0,1.0,78,78,1.0,0,0.13114754098360656,0.1322314049586777,0.10869565217391304,2
2024,Monaco Grand Prix,MAG,Haas F1 Team,15.0,15.0,1,78,0.01282051282051282,1,0.11666666666666667,0.09016393442622951,0.10638297872340426,2
2024,Monaco Grand Prix,NOR,McLaren,4.0,4.0,78,78,1.0,0,0.04918032786885246,0.07377049180327869,0.125,2
2024,Monaco Grand Prix,OCO,Alpine,11.0,11.0,1,78,0.01282051282051282,1,0.13333333333333333,0.14634146341463414,0.12244897959183673,2
2024,Monaco Grand Prix,PER,Red Bull Racing,16.0,16.0,1,78,0.01282051282051282,1,0.09836065573770492,0.06557377049180328,0.14,2
2024,Monaco Grand Prix,PIA,McLaren,2.0,2.0,78,78,1.0,0,0.07692307692307693,0.07317073170731707,0.1568627450980392,2
2024,Monaco Grand Prix,RIC,RB,12.0,12.0,76,78,0.9743589743589743,0,0.11627906976744186,0.17647058823529413,0.15384615384615385,2
2024,Monaco Grand Prix,RUS,Mercedes,5.0,5.0,78,78,1.0,0,0.08196721311475409,0.06504065040650407,0.1509433962264151,2
2024,Monaco Grand Prix,SAI,Ferrari,3.0,3.0,78,78,1.0,0,0.13333333333333333,0.13114754098360656,0.14814814814814814,2
2024,Monaco Grand Prix,SAR,Williams,15.0,15.0,76,78,0.9743589743589743,0,0.18181818181818182,0.19672131147540983,0.14545454545454545,2
2024,Monaco Grand Prix,STR,Aston Martin,13.0,13.0,76,78,0.9743589743589743,0,0.1,0.09016393442622951,0.14285714285714285,2
2024,Monaco Grand Prix,TSU,RB,8.0,8.0,77,78,0.9871794871794872,0,0.18333333333333332,0.17142857142857143,0.14035087719298245,2
2024,Monaco Grand Prix,VER,Red Bull Racing,6.0,6.0,78,78,1.0,0,0.03278688524590164,0.07317073170731707,0.13793103448275862,2
2024,Monaco Grand Prix,ZHO,Kick Sauber,18.0,18.0,76,78,0.9743589743589743,0,0.16393442622950818,0.11428571428571428,0.13559322033898305,2
2024,Qatar Grand Prix,ALB,Williams,16.0,16.0,56,57,0.9824561403508771,0,0.21311475409836064,0.1951219512195122,0.10526315789473684,2
2024,Qatar Grand Prix,ALO,Aston Martin,8.0,8.0,57,57,1.0,0,0.12903225806451613,0.08943089430894309,0.1,2
2024,Qatar Grand Prix,BOT,Kick Sauber,13.0,13.0,57,57,1.0,0,0.16129032258064516,0.1111111111111111,0.09523809523809523,2
2024,Qatar Grand Prix,COL,Williams,19.0,19.0,1,57,0.017543859649122806,1,0.2,0.1935483870967742,0.09090909090909091,2
2024,Qatar Grand Prix,GAS,Alpine,11.0,11.0,57,57,1.0,0,0.12903225806451613,0.1532258064516129,0.13043478260869565,2
2024,Qatar Grand Prix,HAM,Mercedes,6.0,6.0,57,57,1.0,0,0.04838709677419355,0.06451612903225806,0.125,2
2024,Qatar Grand Prix,HUL,Haas F1 Team,18.0,18.0,40,57,0.7017543859649122,1,0.047619047619047616,0.0975609756097561,0.12,2
2024,Qatar Grand Prix,LAW,RB,17.0,17.0,57,57,1.0,0,0.0,0.16666666666666666,0.15384615384615385,2
2024,Qatar Grand Prix,LEC,Ferrari,5.0,5.0,57,57,1.0,0,0.12903225806451613,0.13008130081300814,0.14814814814814814,2
2024,Qatar Grand Prix,MAG,Haas F1 Team,10.0,10.0,57,57,1.0,0,0.13114754098360656,0.10483870967741936,0.14285714285714285,2
2024,Qatar Grand Prix,NOR,McLaren,3.0,3.0,57,57,1.0,0,0.04838709677419355,0.07258064516129033,0.13793103448275862,2
2024,Qatar Grand Prix,OCO,Alpine,20.0,20.0,1,57,0.017543859649122806,1,0.14754098360655737,0.152,0.13333333333333333,2
2024,Qatar Grand Prix,PER,Red Bull Racing,9.0,9.0,39,57,0.6842105263157895,1,0.11290322580645161,0.07258064516129033,0.16129032258064516,2
2024,Qatar Grand Prix,PIA,McLaren,4.0,4.0,57,57,1.0,0,0.075,0.072,0.1875,2
2024,Qatar Grand Prix,RUS,Mercedes,2.0,2.0,57,57,1.0,0,0.08064516129032258,0.064,0.18181818181818182,2
2024,Qatar Grand Prix,SAI,Ferrari,7.0,7.0,57,57,1.0,0,0.13114754098360656,0.12903225806451613,0.17647058823529413,2
2024,Qatar Grand Prix,STR,Aston Martin,15.0,15.0,8,57,0.14035087719298245,1,0.09836065573770492,0.08870967741935484,0.17142857142857143,2
2024,Qatar Grand Prix,TSU,RB,14.0,14.0,57,57,1.0,0,0.18032786885245902,0.16216216216216217,0.19444444444444445,2
2024,Qatar Grand Prix,VER,Red Bull Racing,1.0,1.0,57,57,1.0,0,0.03225806451612903,0.08,0.1891891891891892,2
2024,Qatar Grand Prix,ZHO,Kick Sauber,12.0,12.0,57,57,1.0,0,0.16129032258064516,0.10810810810810811,0.18421052631578946,2
2024,Saudi Arabian Grand Prix,ALB,Williams,12.0,12.0,50,50,1.0,0,0.20967741935483872,0.2,0.15789473684210525,2
2024,Saudi Arabian Grand Prix,ALO,Aston Martin,4.0,4.0,50,50,1.0,0,0.12698412698412698,0.096,0.15384615384615385,2
2024,Saudi Arabian Grand Prix,BEA,Ferrari,11.0,11.0,50,50,1.0,0,0.0,0.128,0.15,2
2024,Saudi Arabian Grand Prix,BOT,Kick Sauber,16.0,16.0,49,50,0.98,0,0.15873015873015872,0.10526315789473684,0.14634146341463414,2
2024,Saudi Arabian Grand Prix,GAS,Alpine,18.0,18.0,1,50,0.02,1,0.12698412698412698,0.15873015873015872,0.14285714285714285,2
2024,Saudi Arabian Grand Prix,HAM,Mercedes,8.0,8.0,50,50,1.0,0,0.047619047619047616,0.06349206349206349,0.16279069767441862,2
2024,Saudi Arabian Grand Prix,HUL,Haas F1 Team,15.0,15.0,50,50,1.0,0,0.06976744186046512,0.104,0.1590909090909091,2
2024,Saudi Arabian Grand Prix,LEC,Ferrari,2.0,2.0,50,50,1.0,0,0.12698412698412698,0.12698412698412698,0.15555555555555556,2
2024,Saudi Arabian Grand Prix,MAG,Haas F1 Team,13.0,13.0,50,50,1.0,0,0.12903225806451613,0.10317460317460317,0.15217391304347827,2
2024,Saudi Arabian Grand Prix,NOR,McLaren,6.0,6.0,50,50,1.0,0,0.047619047619047616,0.07142857142857142,0.14893617021276595,2
2024,Saudi Arabian Grand Prix,OCO,Alpine,17.0,17.0,49,50,0.98,0,0.16129032258064516,0.16535433070866143,0.14583333333333334,2
2024,Saudi Arabian Grand Prix,PER,Red Bull Racing,3.0,3.0,50,50,1.0,0,0.12698412698412698,0.07936507936507936,0.14285714285714285,2
2024,Saudi Arabian Grand Prix,PIA,McLaren,5.0,5.0,50,50,1.0,0,0.07317073170731707,0.07086614173228346,0.14,2
2024,Saudi Arabian Grand Prix,RIC,RB,14.0,14.0,49,50,0.98,0,0.11363636363636363,0.15789473684210525,0.13725490196078433,2
2024,Saudi Arabian Grand Prix,RUS,Mercedes,7.0,7.0,50,50,1.0,0,0.07936507936507936,0.06299212598425197,0.1346153846153846,2
2024,Saudi Arabian Grand Prix,SAR,Williams,19.0,19.0,49,50,0.98,0,0.17647058823529413,0.1984126984126984,0.1320754716981132,2
2024,Saudi Arabian Grand Prix,STR,Aston Martin,10.0,10.0,6,50,0.12,1,0.11290322580645161,0.09523809523809523,0.12962962962962962,2
2024,Saudi Arabian Grand Prix,TSU,RB,9.0,9.0,49,50,0.98,0,0.1774193548387097,0.15384615384615385,0.14545454545454545,2
2024,Saudi Arabian Grand Prix,VER,Red Bull Racing,1.0,1.0,50,50,1.0,0,0.031746031746031744,0.07874015748031496,0.14285714285714285,2
2024,Saudi Arabian Grand Prix,ZHO,Kick Sauber,20.0,20.0,49,50,0.98,0,0.15873015873015872,0.10256410256410256,0.14035087719298245,2
2024,Singapore Grand Prix,ALB,Williams,11.0,11.0,15,62,0.24193548387096775,1,0.20634920634920634,0.1968503937007874,0.23076923076923078,2
2024,Singapore Grand Prix,ALO,Aston Martin,7.0,7.0,61,62,0.9838709677419355,0,0.125,0.10236220472440945,0.25,2
2024,Singapore Grand Prix,BOT,Kick Sauber,19.0,19.0,61,62,0.9838709677419355,0,0.15625,0.1,0.24390243902439024,2
2024,Singapore Grand Prix,COL,Williams,12.0,12.0,61,62,0.9838709677419355,0,0.3333333333333333,0.203125,0.23809523809523808,2
2024,Singapore Grand Prix,GAS,Alpine,18.0,18.0,61,62,0.9838709677419355,0,0.140625,0.1640625,0.23255813953488372,2
2024,Singapore Grand Prix,HAM,Mercedes,3.0,3.0,62,62,1.0,0,0.046875,0.0625,0.22727272727272727,2
2024,Singapore Grand Prix,HUL,Haas F1 Team,6.0,6.0,61,62,0.9838709677419355,0,0.06818181818181818,0.10236220472440945,0.2222222222222222,2
2024,Singapore Grand Prix,LEC,Ferrari,9.0,9.0,62,62,1.0,0,0.125,0.12598425196850394,0.21739130434782608,2
2024,Singapore Grand Prix,MAG,Haas F1 Team,14.0,14.0,57,62,0.9193548387096774,0,0.12698412698412698,0.1015625,0.2127659574468085,2
2024,Singapore Grand Prix,NOR,McLaren,1.0,1.0,62,62,1.0,0,0.046875,0.0703125,0.20833333333333334,2
2024,Singapore Grand Prix,OCO,Alpine,15.0,15.0,61,62,0.9838709677419355,0,0.15873015873015872,0.16279069767441862,0.20408163265306123,2
2024,Singapore Grand Prix,PER,Red Bull Racing,13.0,13.0,61,62,0.9838709677419355,0,0.125,0.078125,0.2,2
2024,Singapore Grand Prix,PIA,McLaren,5.0,5.0,62,62,1.0,0,0.07142857142857142,0.06976744186046512,0.19607843137254902,2
2024,Singapore Grand Prix,RIC,RB,16.0,16.0,61,62,0.9838709677419355,0,0.1111111111111111,0.15,0.19230769230769232,2
2024,Singapore Grand Prix,RUS,Mercedes,4.0,4.0,62,62,1.0,0,0.078125,0.06201550387596899,0.18867924528301888,2
2024,Singapore Grand Prix,SAI,Ferrari,10.0,10.0,62,62,1.0,0,0.12903225806451613,0.125,0.18518518518518517,2
2024,Singapore Grand Prix,STR,Aston Martin,17.0,17.0,61,62,0.9838709677419355,0,0.12698412698412698,0.1015625,0.18181818181818182,2
2024,Singapore Grand Prix,TSU,RB,8.0,8.0,61,62,0.9838709677419355,0,0.1746031746031746,0.14634146341463414,0.17857142857142858,2
2024,Singapore Grand Prix,VER,Red Bull Racing,2.0,2.0,62,62,1.0,0,0.03125,0.07751937984496124,0.17543859649122806,2
2024,Singapore Grand Prix,ZHO,Kick Sauber,20.0,20.0,61,62,0.9838709677419355,0,0.15625,0.0975609756097561,0.1724137931034483,2
2024,Spanish Grand Prix,ALB,Williams,19.0,19.0,65,66,0.9848484848484849,0,0.21875,0.20155038759689922,0.05,2
2024,Spanish Grand Prix,ALO,Aston Martin,11.0,11.0,65,66,0.9848484848484849,0,0.12307692307692308,0.10077519379844961,0.04878048780487805,2
2024,Spanish Grand Prix,BOT,Kick Sauber,12.0,12.0,65,66,0.9848484848484849,0,0.15384615384615385,0.09523809523809523,0.047619047619047616,2
2024,Spanish Grand Prix,GAS,Alpine,7.0,7.0,66,66,1.0,0,0.13846153846153847,0.16153846153846155,0.046511627906976744,2
2024,Spanish Grand Prix,HAM,Mercedes,3.0,3.0,66,66,1.0,0,0.046153846153846156,0.06153846153846154,0.045454545454545456,2
2024,Spanish Grand Prix,HUL,Haas F1 Team,13.0,13.0,66,66,1.0,0,0.06666666666666667,0.10077519379844961,0.044444444444444446,2
2024,Spanish Grand Prix,LEC,Ferrari,5.0,5.0,66,66,1.0,0,0.12307692307692308,0.12403100775193798,0.043478260869565216,2
2024,Spanish Grand Prix,MAG,Haas F1 Team,16.0,16.0,65,66,0.9848484848484849,0,0.125,0.1,0.0425531914893617,2
2024,Spanish Grand Prix,NOR,McLaren,1.0,1.0,66,66,1.0,0,0.046153846153846156,0.06923076923076923,0.041666666666666664,2
2024,Spanish Grand Prix,OCO,Alpine,9.0,9.0,66,66,1.0,0,0.15625,0.16030534351145037,0.04081632653061224,2
2024,Spanish Grand Prix,PER,Red Bull Racing,8.0,8.0,66,66,1.0,0,0.12307692307692308,0.07692307692307693,0.04,2
2024,Spanish Grand Prix,PIA,McLaren,10.0,10.0,66,66,1.0,0,0.06976744186046512,0.06870229007633588,0.0392156862745098,2
2024,Spanish Grand Prix,RIC,RB,18.0,18.0,65,66,0.9848484848484849,0,0.10869565217391304,0.14285714285714285,0.038461538461538464,2
2024,Spanish Grand Prix,RUS,Mercedes,4.0,4.0,66,66,1.0,0,0.07692307692307693,0.061068702290076333,0.03773584905660377,2
2024,Spanish Grand Prix,SAI,Ferrari,6.0,6.0,66,66,1.0,0,0.12698412698412698,0.12307692307692308,0.037037037037037035,2
2024,Spanish Grand Prix,SAR,Williams,20.0,20.0,64,66,0.9696969696969697,0,0.17142857142857143,0.2,0.03636363636363636,2
2024,Spanish Grand Prix,STR,Aston Martin,14.0,14.0,65,66,0.9848484848484849,0,0.125,0.1,0.03571428571428571,2
2024,Spanish Grand Prix,TSU,RB,17.0,17.0,65,66,0.9848484848484849,0,0.171875,0.13953488372093023,0.03508771929824561,2
2024,Spanish Grand Prix,VER,Red Bull Racing,2.0,2.0,66,66,1.0,0,0.03076923076923077,0.07633587786259542,0.034482758620689655,2
2024,Spanish Grand Prix,ZHO,Kick Sauber,15.0,15.0,65,66,0.9848484848484849,0,0.15384615384615385,0.09302325581395349,0.03389830508474576,2
2024,São Paulo Grand Prix,ALO,Aston Martin,9.0,9.0,69,69,1.0,0,0.12121212121212122,0.09923664122137404,0.225,2
2024,São Paulo Grand Prix,BEA,Haas F1 Team,17.0,17.0,69,69,1.0,0,0.0,0.09923664122137404,0.21951219512195122,2
2024,São Paulo Grand Prix,BOT,Kick Sauber,11.0,11.0,69,69,1.0,0,0.15151515151515152,0.09090909090909091,0.21428571428571427,2
2024,São Paulo Grand Prix,COL,Williams,18.0,18.0,30,69,0.43478260869565216,1,0.2857142857142857,0.1984732824427481,0.20930232558139536,2
2024,São Paulo Grand Prix,GAS,Alpine,15.0,15.0,69,69,1.0,0,0.13636363636363635,0.1590909090909091,0.22727272727272727,2
2024,São Paulo Grand Prix,HAM,Mercedes,16.0,16.0,69,69,1.0,0,0.045454545454545456,0.06060606060606061,0.2222222222222222,2
2024,São Paulo Grand Prix,HUL,Haas F1 Team,19.0,19.0,30,69,0.43478260869565216,1,0.06521739130434782,0.09848484848484848,0.21739130434782608,2
2024,São Paulo Grand Prix,LAW,RB,5.0,5.0,69,69,1.0,0,0.0,0.13636363636363635,0.23404255319148937,2
2024,São Paulo Grand Prix,LEC,Ferrari,6.0,6.0,69,69,1.0,0,0.12121212121212122,0.12213740458015267,0.22916666666666666,2
2024,São Paulo Grand Prix,NOR,McLaren,1.0,1.0,69,69,1.0,0,0.045454545454545456,0.06818181818181818,0.22448979591836735,2
2024,São Paulo Grand Prix,OCO,Alpine,4.0,4.0,69,69,1.0,0,0.15384615384615385,0.15789473684210525,0.22,2
2024,São Paulo Grand Prix,PER,Red Bull Racing,13.0,13.0,69,69,1.0,0,0.12121212121212122,0.07575757575757576,0.21568627450980393,2
2024,São Paulo Grand Prix,PIA,McLaren,8.0,8.0,69,69,1.0,0,0.06818181818181818,0.06766917293233082,0.21153846153846154,2
2024,São Paulo Grand Prix,RUS,Mercedes,2.0,2.0,69,69,1.0,0,0.07575757575757576,0.06015037593984962,0.20754716981132076,2
2024,São Paulo Grand Prix,SAI,Ferrari,14.0,14.0,39,69,0.5652173913043478,1,0.125,0.12121212121212122,0.2037037037037037,2
2024,São Paulo Grand Prix,STR,Aston Martin,10.0,10.0,1,69,0.014492753623188406,1,0.12307692307692308,0.09848484848484848,0.21818181818181817,2
2024,São Paulo Grand Prix,TSU,RB,3.0,3.0,69,69,1.0,0,0.16923076923076924,0.13333333333333333,0.23214285714285715,2
2024,São Paulo Grand Prix,VER,Red Bull Racing,12.0,12.0,69,69,1.0,0,0.030303030303030304,0.07518796992481203,0.22807017543859648,2
2024,São Paulo Grand Prix,ZHO,Kick Sauber,20.0,20.0,69,69,1.0,0,0.15151515151515152,0.08888888888888889,0.22413793103448276,2
2024,United States Grand Prix,ALB,Williams,16.0,16.0,55,56,0.9821428571428571,0,0.2153846153846154,0.20454545454545456,0.15,2
2024,United States Grand Prix,ALO,Aston Martin,8.0,8.0,55,56,0.9821428571428571,0,0.11940298507462686,0.10526315789473684,0.14634146341463414,2
2024,United States Grand Prix,BOT,Kick Sauber,18.0,18.0,55,56,0.9821428571428571,0,0.14925373134328357,0.08695652173913043,0.14285714285714285,2
2024,United States Grand Prix,COL,Williams,17.0,17.0,56,56,1.0,0,0.375,0.20300751879699247,0.13953488372093023,2
2024,United States Grand Prix,GAS,Alpine,7.0,7.0,56,56,1.0,0,0.13432835820895522,0.15671641791044777,0.13636363636363635,2
2024,United States Grand Prix,HAM,Mercedes,19.0,19.0,2,56,0.03571428571428571,1,0.04477611940298507,0.05970149253731343,0.13333333333333333,2
2024,United States Grand Prix,HUL,Haas F1 Team,12.0,12.0,56,56,1.0,0,0.0851063829787234,0.10526315789473684,0.15217391304347827,2
2024,United States Grand Prix,LAW,RB,15.0,15.0,56,56,1.0,0,0.0,0.13043478260869565,0.14893617021276595,2
2024,United States Grand Prix,LEC,Ferrari,4.0,4.0,56,56,1.0,0,0.11940298507462686,0.12781954887218044,0.14583333333333334,2
2024,United States Grand Prix,MAG,Haas F1 Team,9.0,9.0,56,56,1.0,0,0.12307692307692308,0.1044776119402985,0.14285714285714285,2
2024,United States Grand Prix,NOR,McLaren,1.0,1.0,56,56,1.0,0,0.04477611940298507,0.06716417910447761,0.14,2
2024,United States Grand Prix,OCO,Alpine,13.0,13.0,55,56,0.9821428571428571,0,0.15151515151515152,0.15555555555555556,0.13725490196078433,2
2024,United States Grand Prix,PER,Red Bull Racing,10.0,10.0,56,56,1.0,0,0.11940298507462686,0.07462686567164178,0.1346153846153846,2
2024,United States Grand Prix,PIA,McLaren,5.0,5.0,56,56,1.0,0,0.06666666666666667,0.06666666666666667,0.1320754716981132,2
2024,United States Grand Prix,RUS,Mercedes,6.0,6.0,56,56,1.0,0,0.07462686567164178,0.06666666666666667,0.12962962962962962,2
2024,United States Grand Prix,SAI,Ferrari,3.0,3.0,56,56,1.0,0,0.13846153846153847,0.12686567164179105,0.12727272727272726,2
2024,United States Grand Prix,STR,Aston Martin,14.0,14.0,55,56,0.9821428571428571,0,0.13636363636363635,0.1044776119402985,0.125,2
2024,United States Grand Prix,TSU,RB,11.0,11.0,55,56,0.9821428571428571,0,0.16666666666666666,0.1276595744680851,0.12280701754385964,2
2024,United States Grand Prix,VER,Red Bull Racing,2.0,2.0,56,56,1.0,0,0.029850746268656716,0.07407407407407407,0.1206896551724138,2
2024,United States Grand Prix,ZHO,Kick Sauber,20.0,20.0,55,56,0.9821428571428571,0,0.14925373134328357,0.0851063829787234,0.11864406779661017,2
