Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,Sector1Time,Sector2Time,Sector3Time,year,gp,session_code,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,CompoundEncoded,lap_time_prev,lap_time_mean_3_prev,lap_time_delta_prev,lap_time_std_5_prev,speed_mean_prev,speed_mean_delta_prev,speed_max_prev,speed_max_delta_prev,speed_std_prev,speed_std_delta_prev,throttle_mean_prev,throttle_mean_delta_prev,throttle_std_prev,throttle_std_delta_prev,brake_ratio_prev,brake_ratio_delta_prev,rpm_mean_prev,rpm_mean_delta_prev,gear_mean_prev,gear_mean_delta_prev,drs_ratio_prev,drs_ratio_delta_prev,degradation_score_prev,aggression_score_prev,efficiency_score_prev,drs_usage_intensity_prev,consistency_score_prev,tyre_ratio,stint_progress,LapNumber_pct,tyre_x_progress,compound_x_tyre,session_baseline,LapTimeResidual
VER,1,Red Bull Racing,23.0,2.0,HARD,7.0,1.0,1,89.634,18.251,38.546,32.837,2023,Abu Dhabi Grand Prix,R,208.07418397626117,306.0,66.76043581255831,64.41839762611276,42.38857964510628,0.1602373887240356,10079.12462908012,5.317507418397626,0.0,2.0,89.689,89.48133333333332,0.5619999999999976,0.296154858140047,207.27462686567165,-2.74047887450962,308.0,-25.0,66.05783018784996,-3.944570733557825,64.27462686567164,0.3622401587229973,42.171688374836336,-0.6863740262010793,0.1641791044776119,-0.020110925733868412,10069.235820895525,-67.74605221626007,5.28955223880597,-0.03371060107318424,0.0,-0.2930513595166163,3.466657978987229,53.72207618623301,0.02058289701970844,0.0,0.296154858140047,0.25925925925925924,0.23076923076923078,0.39655172413793105,2.7758620689655173,14.0,90.28200000000001,-0.6480000000000103
VER,1,Red Bull Racing,24.0,2.0,HARD,8.0,1.0,1,89.293,18.149,38.385,32.759,2023,Abu Dhabi Grand Prix,R,210.4250764525994,306.0,66.56884241359127,65.65443425076452,42.04328586967036,0.1529051987767584,10094.40978593272,5.382262996941896,0.0,2.0,89.634,89.48333333333333,-0.05499999999999261,0.23554553699857825,208.07418397626117,0.7995571105895181,306.0,-2.0,66.76043581255831,0.7026056247083545,64.41839762611276,0.1437707604411287,42.38857964510628,0.21689127026994726,0.1602373887240356,-0.003941715753576297,10079.12462908012,9.888808184594382,5.317507418397626,0.02795517959165572,0.0,0.0,-0.6943197218654751,54.096161804717845,0.020642024938460447,0.0,0.23554553699857825,0.2962962962962963,0.2692307692307692,0.41379310344827586,3.310344827586207,16.0,90.28200000000001,-0.9890000000000043
VER,1,Red Bull Racing,25.0,2.0,HARD,9.0,1.0,1,89.401,18.161,38.436,32.804,2023,Abu Dhabi Grand Prix,R,212.4238805970149,307.0,65.8544441267496,66.34925373134328,42.0711593261489,0.1552238805970149,10147.91343283582,5.435820895522388,0.0,2.0,89.293,89.53866666666666,-0.340999999999994,0.24935456683194662,210.4250764525994,2.350892476338231,306.0,0.0,66.56884241359127,-0.19159339896704353,65.65443425076452,1.23603662465176,42.04328586967036,-0.34529377543591977,0.1529051987767584,-0.00733218994727719,10094.40978593272,15.285156852600267,5.382262996941896,0.06475557854427016,0.0,0.0,-2.538987277561467,55.615529931075756,0.020843638932400023,0.0,0.24935456683194662,0.3333333333333333,0.3076923076923077,0.43103448275862066,3.879310344827586,18.0,90.28200000000001,-0.8810000000000144
VER,1,Red Bull Racing,26.0,2.0,HARD,10.0,1.0,1,89.289,18.151,38.435,32.703,2023,Abu Dhabi Grand Prix,R,210.5227963525836,306.0,67.29463064842389,64.9209726443769,42.656596196263465,0.155015197568389,10110.197568389058,5.401215805471125,0.0,2.0,89.401,89.44266666666665,0.10799999999998988,0.2345787714179344,212.4238805970149,1.9988041444154874,307.0,1.0,65.8544441267496,-0.7143982868416714,66.34925373134328,0.694819480578758,42.0711593261489,0.027873456478538117,0.1552238805970149,0.0023186818202564907,10147.91343283582,53.50364690310016,5.435820895522388,0.053557898580492314,0.0,0.0,-1.7355802638184825,56.05026509244821,0.02093070179411898,0.0,0.2345787714179344,0.37037037037037035,0.34615384615384615,0.4482758620689655,4.482758620689655,20.0,90.28200000000001,-0.9930000000000092
VER,1,Red Bull Racing,27.0,2.0,HARD,11.0,1.0,1,89.156,18.092,38.399,32.665,2023,Abu Dhabi Grand Prix,R,208.31858407079645,307.0,66.62354704212633,65.37758112094396,42.20300578264887,0.1533923303834808,10081.277286135692,5.330383480825959,0.0,2.0,89.289,89.32766666666667,-0.11199999999999477,0.1892886684404202,210.5227963525836,-1.9010842444312743,306.0,-1.0,67.29463064842389,1.440186521674292,64.9209726443769,-1.4282810869663791,42.656596196263465,0.5854368701145631,0.155015197568389,-0.0002086830286258945,10110.197568389058,-37.71586444676177,5.401215805471125,-0.03460509005126333,0.0,0.0,1.9440994419996684,54.85723524357684,0.020820757870536263,0.0,0.1892886684404202,0.4074074074074074,0.38461538461538464,0.46551724137931033,5.120689655172414,22.0,90.28200000000001,-1.1260000000000048
VER,1,Red Bull Racing,28.0,2.0,HARD,12.0,1.0,1,89.217,18.052,38.437,32.728,2023,Abu Dhabi Grand Prix,R,209.6059701492537,306.0,66.91240113258863,66.33432835820895,42.02403629375461,0.1522388059701492,10120.268656716418,5.391044776119403,0.0,2.0,89.156,89.282,-0.13299999999999557,0.1787156960089089,208.31858407079645,-2.2042122817871643,307.0,1.0,66.62354704212633,-0.6710836062975574,65.37758112094396,0.4566084765670553,42.20300578264887,-0.4535904136145916,0.1533923303834808,-0.0016228671849082,10081.277286135692,-28.920282253366167,5.330383480825959,-0.07083232464516609,0.0,0.0,2.2246046121706495,55.34916159796731,0.020661858244789482,0.0,0.1787156960089089,0.4444444444444444,0.4230769230769231,0.4827586206896552,5.793103448275862,24.0,90.28200000000001,-1.065000000000012
VER,1,Red Bull Racing,29.0,2.0,HARD,13.0,1.0,1,89.183,17.953,38.469,32.761,2023,Abu Dhabi Grand Prix,R,211.51632047477744,306.0,66.28739196890949,67.15430267062314,42.563886725228905,0.1691394658753709,10139.729970326409,5.41246290801187,0.0,2.0,89.217,89.22066666666667,0.06099999999999284,0.09199021687086886,209.6059701492537,1.2873860784572457,306.0,-1.0,66.91240113258863,0.28885409046229427,66.33432835820895,0.9567472372649917,42.02403629375461,-0.17896948889426056,0.1522388059701492,-0.001153524413331608,10120.268656716418,38.99137058072665,5.391044776119403,0.06066129529344444,0.0,0.0,-1.0741472724871037,56.235669414123414,0.02070945622119815,0.0,0.09199021687086886,0.48148148148148145,0.46153846153846156,0.5,6.5,26.0,90.28200000000001,-1.0990000000000038
VER,1,Red Bull Racing,30.0,2.0,HARD,14.0,1.0,1,89.266,18.08,38.425,32.761,2023,Abu Dhabi Grand Prix,R,210.1580547112462,305.0,66.24022664116275,66.35258358662614,42.46221779359942,0.1489361702127659,10104.951367781156,5.382978723404255,0.0,2.0,89.183,89.18533333333335,-0.033999999999991815,0.09840325197852853,211.51632047477744,1.9103503255237513,306.0,0.0,66.28739196890949,-0.6250091636791382,67.15430267062314,0.8199743124141889,42.563886725228905,0.5398504314742922,0.1691394658753709,0.016900659905221715,10139.729970326409,19.46131360999061,5.41246290801187,0.02141813189246644,0.0,0.0,-1.7752108596483722,55.795859785680946,0.02085809612263733,0.0,0.09840325197852853,0.5185185185185185,0.5,0.5172413793103449,7.241379310344828,28.0,90.28200000000001,-1.0160000000000053
VER,1,Red Bull Racing,31.0,2.0,HARD,15.0,1.0,1,89.149,18.014,38.411,32.724,2023,Abu Dhabi Grand Prix,R,207.58064516129036,307.0,67.5809543362204,65.75073313782991,42.16068046654495,0.158357771260997,10045.50439882698,5.319648093841642,0.0,2.0,89.266,89.22200000000002,0.08299999999999841,0.055513061525656784,210.1580547112462,-1.35826576353125,305.0,-1.0,66.24022664116275,-0.04716532774673965,66.35258358662614,-0.8017190839969999,42.46221779359942,-0.10166893162948298,0.1489361702127659,-0.02020329566260501,10104.951367781156,-34.77860254525331,5.382978723404255,-0.029484184607614594,0.0,0.0,1.5902019337440143,56.470283903511614,0.020795474573650965,0.0,0.055513061525656784,0.5555555555555556,0.5384615384615384,0.5344827586206896,8.017241379310343,30.0,90.28200000000001,-1.1330000000000098
VER,1,Red Bull Racing,32.0,2.0,HARD,16.0,1.0,1,89.1,17.994,38.454,32.652,2023,Abu Dhabi Grand Prix,R,208.62390670553933,306.0,67.27943135118369,65.03790087463557,42.45536036416325,0.1720116618075801,10056.784256559768,5.384839650145772,0.0,2.0,89.149,89.19933333333334,-0.11700000000000443,0.048225511920063004,207.58064516129036,-2.5774095499558314,307.0,2.0,67.5809543362204,1.3407276950576517,65.75073313782991,-0.6018504487962275,42.16068046654495,-0.30153732705446856,0.158357771260997,0.009421601048231115,10045.50439882698,-59.446968954174736,5.319648093841642,-0.06333062956261326,0.0,0.0,2.618767321216824,55.338593579346586,0.020661977233148603,0.0,0.048225511920063004,0.5925925925925926,0.5769230769230769,0.5517241379310345,8.827586206896552,32.0,90.28200000000001,-1.1820000000000164
VER,1,Red Bull Racing,33.0,2.0,HARD,17.0,1.0,1,89.137,18.0,38.435,32.702,2023,Abu Dhabi Grand Prix,R,209.6773255813953,306.0,66.56343963493495,66.59011627906976,42.30512538458765,0.1598837209302325,10087.11046511628,5.3895348837209305,0.0,2.0,89.1,89.17166666666667,-0.049000000000006594,0.06342318188133383,208.62390670553933,1.0432615442489634,306.0,-1.0,67.27943135118369,-0.30152298503671204,65.03790087463557,-0.7128322631943433,42.45536036416325,0.2946798976182947,0.1720116618075801,0.013653890546583086,10056.784256559768,11.279857732786695,5.384839650145772,0.06519155630413032,0.0,0.0,-0.9202498824413899,53.85062346471284,0.020742531494396803,0.0,0.06342318188133383,0.6296296296296297,0.6153846153846154,0.5689655172413793,9.672413793103448,34.0,90.28200000000001,-1.1450000000000102
VER,1,Red Bull Racing,34.0,2.0,HARD,18.0,1.0,1,89.077,17.92,38.467,32.69,2023,Abu Dhabi Grand Prix,R,210.28197674418604,307.0,67.92277488210114,66.2063953488372,42.14117415976162,0.1540697674418604,10055.758720930233,5.401162790697675,0.0,2.0,89.137,89.12866666666666,0.03700000000000614,0.06278933030342816,209.6773255813953,1.0534188758559822,306.0,0.0,66.56343963493495,-0.7159917162487375,66.59011627906976,1.5522154044341931,42.30512538458765,-0.1502349795756004,0.1598837209302325,-0.012127940877347587,10087.11046511628,30.32620855651294,5.3895348837209305,0.00469523357515822,0.0,0.0,-0.8565351549257435,55.94344071119524,0.020784598494082655,0.0,0.06278933030342816,0.6666666666666666,0.6538461538461539,0.5862068965517241,10.551724137931034,36.0,90.28200000000001,-1.2050000000000125
VER,1,Red Bull Racing,35.0,2.0,HARD,19.0,1.0,1,89.148,17.929,38.526,32.693,2023,Abu Dhabi Grand Prix,R,209.11480362537765,305.0,66.30580296973501,66.45317220543807,42.21941332039966,0.1631419939577039,10098.622356495467,5.362537764350453,0.0,2.0,89.077,89.10466666666666,-0.060000000000002274,0.07308693453656968,210.28197674418604,0.6046511627907307,307.0,1.0,67.92277488210114,1.359335247166186,66.2063953488372,-0.38372093023255616,42.14117415976162,-0.16395122482602886,0.1540697674418604,-0.005813953488372103,10055.758720930233,-31.351744186047654,5.401162790697675,0.011627906976744207,0.0,0.0,-0.5105813953488726,56.005991414277986,0.020909517925148682,0.0,0.07308693453656968,0.7037037037037037,0.6923076923076923,0.603448275862069,11.46551724137931,38.0,90.28200000000001,-1.1340000000000146
VER,1,Red Bull Racing,36.0,2.0,HARD,20.0,1.0,1,88.902,17.853,38.456,32.593,2023,Abu Dhabi Grand Prix,R,212.22478386167148,305.0,66.57705490239314,67.8414985590778,42.27163339232759,0.1527377521613832,10157.922190201729,5.412103746397695,0.0,2.0,89.148,89.12066666666665,0.07099999999999795,0.032166753021591145,209.11480362537765,-1.1671731188083925,305.0,-2.0,66.30580296973501,-1.6169719123661253,66.45317220543807,0.24677685660086013,42.21941332039966,0.07823916063804148,0.1631419939577039,0.009072226515843496,10098.622356495467,42.86363556523429,5.362537764350453,-0.03862502634722187,0.0,0.0,1.4013151127660943,55.61186918702823,0.02070521017955564,0.0,0.032166753021591145,0.7407407407407407,0.7307692307692307,0.6206896551724138,12.413793103448276,40.0,90.28200000000001,-1.3800000000000097
VER,1,Red Bull Racing,37.0,2.0,HARD,21.0,1.0,1,88.91,17.837,38.463,32.61,2023,Abu Dhabi Grand Prix,R,211.7205882352941,304.0,67.6465841106249,68.64411764705882,42.19948196341063,0.1588235294117647,10139.947058823527,5.452941176470588,0.0,2.0,88.902,89.04233333333333,-0.2459999999999951,0.09963282591571805,212.22478386167148,3.1099802362938362,305.0,0.0,66.57705490239314,0.2712519326581315,67.8414985590778,1.3883263536397408,42.27163339232759,0.05222007192792688,0.1527377521613832,-0.010404241796320712,10157.922190201729,59.29983370626178,5.412103746397695,0.04956598204724205,0.0,0.0,-3.2032424841324483,57.47954056590454,0.020890482266550096,0.0,0.09963282591571805,0.7777777777777778,0.7692307692307693,0.6379310344827587,13.396551724137932,42.0,90.28200000000001,-1.372000000000014
VER,1,Red Bull Racing,38.0,2.0,HARD,22.0,1.0,1,89.073,17.858,38.536,32.679,2023,Abu Dhabi Grand Prix,R,210.74927113702623,304.0,67.37749197547949,68.26239067055394,41.86801822183059,0.1545189504373177,10117.7055393586,5.396501457725948,0.0,2.0,88.91,88.98666666666666,0.007999999999995566,0.12067601252921961,211.7205882352941,-0.5041956263773955,304.0,-1.0,67.6465841106249,1.0695292082317565,68.64411764705882,0.8026190879810144,42.19948196341063,-0.07215142891695336,0.1588235294117647,0.006085777250381508,10139.947058823527,-17.975131378201695,5.452941176470588,0.04083743007289353,0.0,0.0,0.6710191557891557,57.74181660899654,0.020877792479064204,0.0,0.12067601252921961,0.8148148148148148,0.8076923076923077,0.6551724137931034,14.413793103448276,44.0,90.28200000000001,-1.2090000000000174
VER,1,Red Bull Racing,39.0,2.0,HARD,23.0,1.0,1,88.849,17.737,38.388,32.724,2023,Abu Dhabi Grand Prix,R,210.67584097859327,306.0,68.47568282593247,67.81651376146789,42.49774410561727,0.1620795107033639,10086.235474006116,5.403669724770642,0.0,2.0,89.073,88.96166666666666,0.1629999999999967,0.11005226031278188,210.74927113702623,-0.9713170982678605,304.0,0.0,67.37749197547949,-0.26909213514541364,68.26239067055394,-0.3817269765048792,41.86801822183059,-0.33146374158004477,0.1545189504373177,-0.004304578974446999,10117.7055393586,-22.241519464927478,5.396501457725948,-0.05643971874464082,0.0,0.0,1.2888360487051749,57.7145577097978,0.020827690885684685,0.0,0.11005226031278188,0.8518518518518519,0.8461538461538461,0.6724137931034483,15.465517241379311,46.0,90.28200000000001,-1.433000000000007
VER,1,Red Bull Racing,40.0,2.0,HARD,24.0,1.0,1,89.053,17.812,38.527,32.714,2023,Abu Dhabi Grand Prix,R,212.49554896142436,305.0,66.30494674058754,68.82492581602374,41.84803398348805,0.1364985163204747,10165.673590504452,5.41839762611276,0.0,2.0,88.849,88.944,-0.22399999999998954,0.1274295884006234,210.67584097859327,-0.07343015843295575,306.0,2.0,68.47568282593247,1.0981908504529798,67.81651376146789,-0.4458769090860528,42.49774410561727,0.6297258837866835,0.1620795107033639,0.007560560266046207,10086.235474006116,-31.47006535248329,5.403669724770642,0.007168267044693977,0.0,0.0,0.011509669136330114,56.82484639340123,0.020885389413331894,0.0,0.1274295884006234,0.8888888888888888,0.8846153846153846,0.6896551724137931,16.551724137931036,48.0,90.28200000000001,-1.2290000000000134
VER,1,Red Bull Racing,41.0,2.0,HARD,25.0,1.0,1,89.003,17.824,38.514,32.665,2023,Abu Dhabi Grand Prix,R,209.8145896656535,307.0,68.45814303257362,68.31306990881458,41.82625042958246,0.1519756838905775,10101.392097264436,5.389057750759879,0.0,2.0,89.053,88.99166666666666,0.20399999999999352,0.09946004222778385,212.49554896142436,1.8197079828310905,305.0,-1.0,66.30494674058754,-2.1707360853449273,68.82492581602374,1.0084120545558477,41.84803398348805,-0.6497101221292212,0.1364985163204747,-0.025580994382889216,10165.673590504452,79.43811649833515,5.41839762611276,0.014727901342118876,0.0,0.0,-1.4792094665106224,59.43042555626976,0.02090118730278629,0.0,0.09946004222778385,0.9259259259259259,0.9230769230769231,0.7068965517241379,17.67241379310345,50.0,90.28200000000001,-1.2790000000000106
VER,1,Red Bull Racing,42.0,2.0,HARD,26.0,1.0,1,89.082,17.811,38.492,32.779,2023,Abu Dhabi Grand Prix,R,209.43859649122808,307.0,69.17032847774688,68.26900584795321,41.852108404408895,0.1637426900584795,10029.625730994152,5.423976608187134,0.0,2.0,89.003,88.96833333333332,-0.04999999999999716,0.0955761476517692,209.8145896656535,-2.6809592957708617,307.0,2.0,68.45814303257362,2.1531962919860774,68.31306990881458,-0.5118559072091529,41.82625042958246,-0.021783553905592612,0.1519756838905775,0.015477167570102812,10101.392097264436,-64.28149324001606,5.389057750759879,-0.029339875352881073,0.0,0.0,2.782934979661442,57.93114439075766,0.02076880283853444,0.0,0.0955761476517692,0.9629629629629629,0.9615384615384616,0.7241379310344828,18.82758620689655,52.0,90.28200000000001,-1.200000000000017
VER,1,Red Bull Racing,43.0,2.0,HARD,27.0,1.0,1,91.391,17.835,38.509,35.047,2023,Abu Dhabi Grand Prix,R,204.8558823529412,306.0,73.44995965257891,64.22941176470589,42.7636747223523,0.1676470588235294,9925.532352941176,5.258823529411765,0.0,2.0,89.082,89.046,0.07899999999999352,0.09611451503260691,209.43859649122808,-0.37599317442541746,307.0,0.0,69.17032847774688,0.7121854451732617,68.26900584795321,-0.04406406086137338,41.852108404408895,0.025857974826436703,0.1637426900584795,0.011767006167901994,10029.625730994152,-71.76636627028347,5.423976608187134,0.03491885742725476,0.0,0.0,0.6187358644838905,57.09045518279128,0.02087991338806241,0.0,0.09611451503260691,1.0,1.0,0.7413793103448276,20.017241379310345,54.0,90.28200000000001,1.1089999999999947
VER,1,Red Bull Racing,46.0,3.0,HARD,3.0,1.0,1,87.902,17.608,38.118,32.176,2023,Abu Dhabi Grand Prix,R,212.90712074303408,304.0,66.47988566164021,68.91331269349845,41.3001275604266,0.1486068111455108,10033.848297213624,5.513931888544891,0.0,2.0,91.391,89.82533333333333,2.3090000000000117,1.074505374579375,204.8558823529412,-4.582714138286889,306.0,-1.0,73.44995965257891,4.2796311748320335,64.22941176470589,-4.039594083247323,42.7636747223523,0.9115663179434037,0.1676470588235294,0.0039043687650499037,9925.532352941176,-104.09337805297582,5.258823529411765,-0.16515307877536944,0.0,0.0,7.05936119711043,53.46153979238755,0.020637204924058253,0.0,1.074505374579375,0.1111111111111111,0.07692307692307693,0.7931034482758621,2.3793103448275863,6.0,90.28200000000001,-2.3800000000000097
VER,1,Red Bull Racing,47.0,3.0,HARD,4.0,1.0,1,87.962,17.677,38.214,32.071,2023,Abu Dhabi Grand Prix,R,215.4952380952381,303.0,66.7154510617523,68.44444444444444,41.81098573287535,0.165079365079365,10064.406349206349,5.593650793650793,0.0,2.0,87.902,89.45833333333333,-3.4890000000000043,1.2769568121122814,212.90712074303408,8.051238390092891,304.0,-2.0,66.47988566164021,-6.970073990938701,68.91331269349845,4.683900928792568,41.3001275604266,-1.4635471619256961,0.1486068111455108,-0.019040247678018596,10033.848297213624,108.31594427244818,5.513931888544891,0.2551083591331267,0.0,0.0,-11.391631578947385,58.6723250486442,0.021216775225406447,0.0,1.2769568121122814,0.14814814814814814,0.15384615384615385,0.8103448275862069,3.2413793103448274,8.0,90.28200000000001,-2.3200000000000074
VER,1,Red Bull Racing,48.0,3.0,HARD,5.0,1.0,1,87.968,17.606,38.23,32.132,2023,Abu Dhabi Grand Prix,R,214.4259818731118,305.0,65.89645082997679,69.3987915407855,41.45444230012013,0.148036253776435,10057.09667673716,5.552870090634441,0.0,2.0,87.962,89.085,0.060000000000002274,1.4127581180088673,215.4952380952381,2.588117352204023,303.0,-1.0,66.7154510617523,0.23556540011209393,68.44444444444444,-0.4688682490540117,41.81098573287535,0.5108581724487493,0.165079365079365,0.01647255393385419,10064.406349206349,30.55805199272436,5.593650793650793,0.07971890510590196,0.0,0.0,-2.3630379871246556,57.14567901234569,0.021409492137615466,0.0,1.4127581180088673,0.18518518518518517,0.23076923076923078,0.8275862068965517,4.137931034482759,10.0,90.28200000000001,-2.314000000000007
VER,1,Red Bull Racing,49.0,3.0,HARD,6.0,1.0,1,87.901,17.664,38.259,31.978,2023,Abu Dhabi Grand Prix,R,213.2072072072072,303.0,66.51448575588319,69.12312312312312,41.6335835229651,0.1501501501501501,10026.543543543545,5.531531531531532,0.0,2.0,87.968,87.944,0.006000000000000227,1.497921226233194,214.4259818731118,-1.069256222126313,305.0,2.0,65.89645082997679,-0.8190002317755187,69.3987915407855,0.9543470963410527,41.45444230012013,-0.35654343275522393,0.148036253776435,-0.017043111302929986,10057.09667673716,-7.309672469189536,5.552870090634441,-0.040780703016352504,0.0,0.0,1.2232924759027484,59.12525442447586,0.02131874337309228,0.0,1.497921226233194,0.2222222222222222,0.3076923076923077,0.8448275862068966,5.068965517241379,12.0,90.28200000000001,-2.3810000000000144
VER,1,Red Bull Racing,50.0,3.0,HARD,7.0,1.0,1,88.04,17.648,38.269,32.123,2023,Abu Dhabi Grand Prix,R,212.6676557863501,305.0,67.87770816854749,68.7893175074184,41.70760042442828,0.14540059347181,10004.07121661721,5.540059347181009,0.0,2.0,87.901,87.94366666666667,-0.06700000000000728,1.5466802190498077,213.2072072072072,-1.21877466590459,303.0,-2.0,66.51448575588319,0.6180349259064002,69.12312312312312,-0.2756684176623736,41.6335835229651,0.1791412228449687,0.1501501501501501,0.0021138963737150906,10026.543543543545,-30.553133193614485,5.531531531531532,-0.02133855910290894,0.0,0.0,1.3019248160547328,58.74427580733887,0.02126215720543895,0.0,1.5466802190498077,0.25925925925925924,0.38461538461538464,0.8620689655172413,6.0344827586206895,14.0,90.28200000000001,-2.2420000000000044
VER,1,Red Bull Racing,51.0,3.0,HARD,8.0,1.0,1,87.849,17.642,38.051,32.156,2023,Abu Dhabi Grand Prix,R,214.9237804878049,305.0,66.89951144467175,70.08841463414635,41.29754922257319,0.149390243902439,10061.841463414634,5.618902439024391,0.0,2.0,88.04,87.96966666666667,0.13900000000001,0.057374210233947884,212.6676557863501,-0.5395514208570944,305.0,2.0,67.87770816854749,1.3632224126642996,68.7893175074184,-0.3338056157047191,41.70760042442828,0.07401690146318174,0.14540059347181,-0.004749556678340094,10004.07121661721,-22.472326926334063,5.540059347181009,0.0085278156494768,0.0,0.0,0.8239520143289144,58.787309917319,0.0212559862075879,0.0,0.057374210233947884,0.2962962962962963,0.46153846153846156,0.8793103448275862,7.0344827586206895,16.0,90.28200000000001,-2.433000000000007
VER,1,Red Bull Racing,52.0,3.0,HARD,9.0,1.0,1,87.851,17.566,38.101,32.184,2023,Abu Dhabi Grand Prix,R,213.3720238095238,307.0,67.89659602888705,68.27083333333333,42.22167350935238,0.1517857142857142,10076.568452380952,5.497023809523809,0.0,2.0,87.849,87.93,-0.1910000000000025,0.07243963003749819,214.9237804878049,2.2561247014547803,305.0,0.0,66.89951144467175,-0.9781967238757403,70.08841463414635,1.2990971267279434,41.29754922257319,-0.41005120185509014,0.149390243902439,0.003989650430628988,10061.841463414634,57.77024679742317,5.618902439024391,0.07884309184338267,0.0,0.0,-2.2977344575523437,59.617889277215944,0.021358160244221377,0.0,0.07243963003749819,0.3333333333333333,0.5384615384615384,0.896551724137931,8.068965517241379,18.0,90.28200000000001,-2.4310000000000116
VER,1,Red Bull Racing,53.0,3.0,HARD,10.0,1.0,1,87.683,17.591,37.751,32.341,2023,Abu Dhabi Grand Prix,R,213.26726726726727,325.0,69.80906000710755,68.13513513513513,41.98123931680742,0.1501501501501501,10054.096096096097,5.468468468468468,0.081081081081081,2.0,87.851,87.91333333333334,0.001999999999995339,0.08193106858799445,213.3720238095238,-1.5517566782810945,307.0,2.0,67.89659602888705,0.9970845842153011,68.27083333333333,-1.8175813008130177,42.22167350935238,0.9241242867791897,0.1517857142857142,0.0023954703832752,10076.568452380952,14.726988966318459,5.497023809523809,-0.12187862950058204,0.0,0.0,1.705542392566804,57.90829613095239,0.02117296695306614,0.0,0.08193106858799445,0.37037037037037035,0.6153846153846154,0.9137931034482759,9.13793103448276,20.0,90.28200000000001,-2.5990000000000038
VER,1,Red Bull Racing,54.0,3.0,HARD,11.0,1.0,1,87.513,17.614,37.745,32.154,2023,Abu Dhabi Grand Prix,R,214.68768768768768,329.0,70.03659799557467,69.91591591591592,41.4910226044622,0.1441441441441441,10154.375375375375,5.465465465465465,0.2162162162162162,2.0,87.683,87.79433333333334,-0.16799999999999216,0.12796171302374848,213.26726726726727,-0.1047565422565242,325.0,18.0,69.80906000710755,1.9124639782205008,68.13513513513513,-0.13569819819819884,41.98123931680742,-0.24043419254496,0.1501501501501501,-0.0016355641355640937,10054.096096096097,-22.472356284855778,5.468468468468468,-0.028555341055341188,0.081081081081081,0.081081081081081,0.08690669240668214,57.90463436409382,0.02120986863070046,26.351351351351326,0.12796171302374848,0.4074074074074074,0.6923076923076923,0.9310344827586207,10.241379310344827,22.0,90.28200000000001,-2.7690000000000055
VER,1,Red Bull Racing,55.0,3.0,HARD,12.0,1.0,1,87.93,17.562,38.271,32.097,2023,Abu Dhabi Grand Prix,R,214.1857585139319,307.0,68.3852544512621,67.84210526315789,42.20009078941476,0.1640866873065015,10084.990712074305,5.53250773993808,0.0,2.0,87.513,87.68233333333335,-0.1700000000000017,0.1986459161422056,214.68768768768768,1.4204204204204132,329.0,4.0,70.03659799557467,0.2275379884671196,69.91591591591592,1.7807807807807876,41.4910226044622,-0.4902167123452159,0.1441441441441441,-0.006006006006006009,10154.375375375375,100.27927927927885,5.465465465465465,-0.0030030030030028243,0.2162162162162162,0.1351351351351352,-1.4462762762762709,59.83794605416227,0.021140300555335417,71.13513513513513,0.1986459161422056,0.4444444444444444,0.7692307692307693,0.9482758620689655,11.379310344827587,24.0,90.28200000000001,-2.352000000000004
VER,1,Red Bull Racing,56.0,3.0,HARD,13.0,1.0,1,87.727,17.513,38.046,32.168,2023,Abu Dhabi Grand Prix,R,212.60119047619048,307.0,68.69992199530233,68.81845238095238,41.44688835142677,0.1577380952380952,10070.449404761905,5.494047619047619,0.0,2.0,87.93,87.70866666666667,0.4170000000000016,0.1672608740858951,214.1857585139319,-0.5019291737557978,307.0,-22.0,68.3852544512621,-1.6513435443125672,67.84210526315789,-2.073810652758027,42.20009078941476,0.7090681849525566,0.1640866873065015,0.019942543162357412,10084.990712074305,-69.38466330107076,5.53250773993808,0.06704227447261513,0.0,-0.2162162162162162,1.0830158610623009,56.71011895062735,0.02123596626531912,0.0,0.1672608740858951,0.48148148148148145,0.8461538461538461,0.9655172413793104,12.551724137931036,26.0,90.28200000000001,-2.555000000000007
VER,1,Red Bull Racing,57.0,3.0,HARD,14.0,1.0,1,87.98,17.598,38.129,32.253,2023,Abu Dhabi Grand Prix,R,213.7578616352201,308.0,69.5089662497136,71.48427672955975,39.61476246294725,0.1320754716981132,10097.930817610062,5.5,0.0,2.0,87.727,87.72333333333334,-0.20300000000000296,0.1607519828803945,212.60119047619048,-1.5845680377414055,307.0,0.0,68.69992199530233,0.31466754404023334,68.81845238095238,0.9763471177944893,41.44688835142677,-0.7532024379879871,0.1577380952380952,-0.006348592068406295,10070.449404761905,-14.541307312400022,5.494047619047619,-0.0384601208904618,0.0,0.0,1.5393061329794977,57.963160785147394,0.02110929439566762,0.0,0.1607519828803945,0.5185185185185185,0.9230769230769231,0.9827586206896551,13.758620689655173,28.0,90.28200000000001,-2.3020000000000067
