year,gp,session_code,Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,PitOutTime,PitInTime,Deleted,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,avg_distance_to_car_ahead,dirty_air_pct,dirty_air_score_mean,cornering_intensity,brake_pressure_mean,accel_proxy_std,AirTemp,TrackTemp,Humidity,Pressure,Rainfall,WindSpeed,WindDirection,is_sc,is_vsc,is_yellow,quali_position,grid_position,gap_to_pole_ms
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,22,2.0,HARD,4.0,8.0,1,84.02,,,False,224.76678997563374,326.0,66.20594925400692,69.71861768016748,39.47812829517655,0.1808,10798.782382287485,5.4816,0.0,68.45943775514864,0.824,0.4295046853737613,0.03663247433101099,18.08,5.52471964900817,24.6,35.9,53.1,1012.2,0.0,2.7,123.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,23,2.0,HARD,5.0,8.0,1,84.968,,,False,221.22375247163373,332.0,68.76852014471096,69.12656165483149,39.90218791386446,0.17412140575079874,10805.506163575938,5.3498402555910545,0.0,49.32759717790761,1.0,0.5889366901841032,0.036872790223325985,17.41214057507987,5.023473117160242,24.5,36.6,52.9,1012.2,0.0,1.4,95.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,24,2.0,HARD,6.0,8.0,1,84.692,,,False,221.2408840485569,329.0,65.87962093164082,69.41835925174678,39.1990174763174,0.15855572998430142,10789.528728797653,5.375196232339089,0.0,75.11089786935291,0.7802197802197802,0.37407585108872576,0.035350384641612984,15.85557299843014,4.936203189871055,24.6,37.0,53.4,1012.1,0.0,2.1,114.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,25,2.0,HARD,7.0,8.0,1,84.058,,,False,223.3925773405951,324.0,65.1582627646662,70.46805712655181,39.08840638727602,0.15714285714285714,10778.291469444639,5.487301587301587,0.0,63.846339600434135,0.8777777777777778,0.46794716999638225,0.03607635198171149,15.714285714285714,5.111559440413082,24.7,37.5,53.0,1012.0,0.0,1.8,113.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,26,2.0,HARD,8.0,8.0,1,84.155,,,False,225.52592059493531,329.0,66.06858915916166,70.2040642785563,39.201065589732536,0.146875,10900.593772317403,5.453125,0.0,44.46612933859367,1.0,0.6294489221783861,0.03569120531026371,14.6875,5.703159550771764,24.8,37.4,52.7,1012.0,0.0,3.3,106.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,27,2.0,HARD,9.0,8.0,1,84.284,,,False,222.7941281282818,330.0,66.74476971997362,69.58950587085374,39.56486556848984,0.17061611374407584,10871.902853452644,5.401263823064771,0.0,48.48013121000989,1.0,0.5959989065832509,0.035953384466642,17.061611374407583,5.248151920178349,24.9,37.1,52.1,1012.0,0.0,3.3,105.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,28,2.0,HARD,10.0,8.0,1,84.216,,,False,224.74858447247126,332.0,68.61326204391158,69.06363730038069,39.36645804209394,0.173015873015873,10843.440064980854,5.446031746031746,0.0,33.39840300081569,1.0,0.7216799749932026,0.04551479729530297,17.3015873015873,5.677681552288764,24.8,36.3,52.8,1012.0,0.0,4.0,98.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,29,2.0,HARD,11.0,8.0,1,85.315,,,False,221.59826906500263,333.0,67.37719437729862,68.28210145693573,40.134959503482406,0.17665615141955837,10900.036691294346,5.298107255520505,0.0,37.1507295044512,1.0,0.6904105874629066,0.03570240738630895,17.665615141955836,5.7766776531058435,24.8,36.1,52.8,1012.1,0.0,3.0,120.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,30,2.0,HARD,12.0,8.0,1,84.509,,,False,221.90621575918976,330.0,66.69127901693497,68.5139390847553,39.9612314937977,0.16129032258064516,10797.184701043143,5.400921658986175,0.0,56.44294804153982,1.0,0.5296420996538349,0.035799976651100913,16.129032258064516,4.710902480555205,24.9,36.1,53.4,1012.0,0.0,2.8,115.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,31,2.0,HARD,13.0,8.0,1,84.627,,,False,222.79203590206535,323.0,66.24068583277936,69.3628819014686,39.46979552523014,0.1674565560821485,10804.629054820738,5.399684044233807,0.0,54.44452694272267,0.9731437598736177,0.5462956088106443,0.036742090296122486,16.74565560821485,5.548637488835546,25.2,37.3,53.5,1011.9,0.0,1.0,184.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,32,2.0,HARD,14.0,8.0,1,85.006,,,False,220.31879016169225,332.0,69.47667202293326,68.97370759994145,38.7862161523222,0.16220472440944883,10748.025887580372,5.362204724409449,0.0,57.899013999129224,0.9779527559055118,0.5175082166739231,0.03578210619950288,16.22047244094488,4.993724374404807,25.3,37.6,53.0,1011.8,0.0,4.2,131.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,33,2.0,HARD,15.0,8.0,16,90.647,,,False,207.57648548262162,323.0,71.43888019197928,63.980927374572644,39.69759033184694,0.17655786350148367,10510.39613652152,5.099406528189911,0.0,82.87561571239272,0.5682492581602374,0.3181352415192653,0.035025301594257034,17.655786350148368,5.145473231459508,25.1,37.2,53.0,1012.0,0.0,3.0,147.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,34,2.0,HARD,16.0,8.0,671,92.31,,,False,203.24175121047335,324.0,70.49970589670048,61.31155387178986,37.190369182294646,0.18208092485549132,10612.69081087484,4.842485549132948,0.0,55.74476851139504,0.888728323699422,0.5471452735334098,0.033133927328671355,18.208092485549134,5.0353772523006874,25.1,37.7,53.2,1011.8,0.0,2.5,107.0,1,0,1,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,35,2.0,HARD,17.0,7.0,1,84.914,,,False,219.01024561448807,318.0,65.48089270775222,67.66686174624743,39.72757075758691,0.1653290529695024,10697.40232837144,5.362760834670947,0.0,61.04795749411203,0.9502407704654896,0.49126702088239965,0.03666313360758934,16.53290529695024,4.865534962326097,25.2,37.2,52.4,1011.9,0.0,3.7,105.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,36,2.0,HARD,18.0,7.0,1,84.598,,,False,219.93579455870886,322.0,65.64138060521164,68.55409887298393,39.9176747638373,0.16932907348242812,10736.923319655569,5.361022364217252,0.0,88.35114616041248,0.5031948881789138,0.27122081712745694,0.036276316975466065,16.93290734824281,5.030035982280921,25.3,37.6,52.3,1011.8,0.0,3.0,113.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,37,2.0,HARD,19.0,7.0,1,84.5,,,False,224.88075766673555,323.0,65.44004013770277,70.20504518188336,39.02535187268405,0.168,10753.391739795521,5.5136,0.0,57.98949687259837,0.9216,0.516754192728347,0.05760596075821113,16.8,5.289857108842393,25.2,37.0,52.8,1011.8,0.0,3.8,120.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,38,2.0,HARD,20.0,8.0,1,85.093,,,False,221.87620601533752,327.0,66.41875070491706,68.30253711875483,39.76746433502605,0.17746913580246915,10783.988044590606,5.359567901234568,0.0,53.19807753236689,0.9135802469135802,0.5566826872302759,0.03494231355016049,17.746913580246915,9.167152032036364,25.1,36.7,53.4,1011.8,0.0,1.7,112.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,39,2.0,HARD,21.0,8.0,1,84.756,,,False,220.16858761948225,333.0,71.07408108124254,67.73431494894184,40.09176166760102,0.18633540372670807,10767.011822065093,5.35248447204969,0.0,37.0152834221341,0.9782608695652174,0.6915393048155494,0.03571635254103446,18.633540372670808,5.325551502963332,25.1,35.9,53.0,1011.8,0.0,3.0,115.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,40,2.0,HARD,22.0,7.0,1,86.988,,,False,217.56885023081458,334.0,66.10590528510824,68.69290854037511,39.88568504705992,0.16766467065868262,10726.547824267245,5.267964071856287,0.0,191.2901506054941,0.35479041916167664,0.31588989805394513,0.03414462125226777,16.766467065868262,4.732360221497705,25.0,35.5,52.7,1011.8,0.0,3.1,140.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,41,2.0,HARD,23.0,7.0,1,85.049,,,False,219.9503657585107,320.0,65.00262458804912,69.03207578472784,39.38126548756027,0.14683153013910355,10755.903688430135,5.361669242658423,0.0,389.2104225915748,0.0,0.0,0.035357825647202294,14.683153013910356,4.5646562695090385,25.0,35.4,52.5,1011.8,0.0,1.7,116.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,42,2.0,HARD,24.0,7.0,1,84.503,,,False,220.61642576863932,321.0,65.27321644507693,69.94712037254905,39.27033819251665,0.1703125,10772.274005883986,5.3796875,0.0,287.09772695001374,0.0,0.0,0.04078763392580477,17.03125,4.704336302772796,25.0,35.4,52.8,1011.8,0.0,2.8,96.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,43,2.0,HARD,25.0,7.0,1,84.549,,,False,223.02125357514527,321.0,65.32050999228011,69.95443683750342,39.37161798506944,0.16614420062695925,10711.724177162856,5.492163009404389,0.0,385.6808202005341,0.0,0.0,0.04754214678191143,16.614420062695924,4.915000339620379,25.1,35.5,52.6,1011.6,0.0,1.3,99.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,44,2.0,HARD,26.0,7.0,1,84.612,,,False,223.9634460526542,320.0,64.36569563961146,70.21384388434416,39.17251513228232,0.13787638668779714,10732.683842055656,5.4706814580031695,0.0,522.3583337199633,0.0,0.0,0.03583504729606466,13.787638668779715,10.590989809237637,25.2,36.2,52.7,1011.7,0.0,1.0,93.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,45,2.0,HARD,27.0,7.0,1,84.13,,,False,223.68938603226707,320.0,64.80733574260815,71.23431796213818,38.98642055827915,0.14170692431561996,10731.175768092246,5.524959742351046,0.0,675.5966623822882,0.0,0.0,0.03827006713842917,14.170692431561998,4.745253483835715,25.1,36.6,52.5,1011.7,0.0,2.0,110.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,46,2.0,HARD,28.0,7.0,1,84.55,,,False,221.08669515600837,318.0,64.00827043647264,69.85699468540406,38.980303767004,0.15544871794871795,10705.932793801525,5.450320512820513,0.0,764.9367734947224,0.0,0.0,0.036485667728077646,15.544871794871796,4.5846938431627,25.1,36.2,51.4,1011.7,0.0,4.2,104.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,47,2.0,HARD,29.0,7.0,1,84.76,,,False,222.28839101773153,319.0,64.93564222426548,70.64304460237935,38.20592638663576,0.13924050632911392,10679.837087300482,5.515822784810126,0.0,894.9914852567201,0.0,0.0,0.03583503993493547,13.924050632911392,4.574359354274505,25.1,35.6,51.4,1011.6,0.0,2.9,140.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,48,2.0,HARD,30.0,7.0,1,84.404,,,False,222.32430054744765,319.0,64.8948923433639,70.34851708559808,39.20581392576828,0.1473851030110935,10738.565396468382,5.464342313787639,0.0,987.6185345045695,0.0,0.0,0.035790454686993246,14.73851030110935,4.688669820691111,25.1,35.4,52.4,1011.6,0.0,4.0,106.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,49,2.0,HARD,31.0,7.0,1,84.281,,,False,222.35402293418443,320.0,65.56145263953803,71.51085232903812,38.05898012119418,0.13228346456692913,10736.306980527184,5.478740157480315,0.0,1087.90521565621,0.0,0.0,0.0362968434701791,13.228346456692913,4.730861365954321,25.1,36.8,52.9,1011.6,0.0,2.4,110.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,50,2.0,HARD,32.0,7.0,1,84.467,,,False,222.757300747296,319.0,64.7227915118539,69.91868603719954,39.22629299807513,0.15615141955835962,10735.74989975437,5.482649842271293,0.0,1164.0368440733853,0.0,0.0,0.04655394563973774,15.615141955835963,4.9372159505555855,25.2,36.5,53.0,1011.6,0.0,2.6,116.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,51,2.0,HARD,33.0,7.0,1,84.233,,,False,223.75330461137793,320.0,64.21124320629292,70.78291848892123,39.25032031830452,0.14285714285714285,10706.732314245113,5.504761904761905,0.0,1290.286486857832,0.0,0.0,0.04605210257996013,14.285714285714286,5.027612602852209,25.2,36.4,52.0,1011.6,0.0,2.2,110.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,52,2.0,HARD,34.0,7.0,1,84.264,,,False,223.95030528924246,320.0,65.19800650028031,69.90541774969374,39.707588898332524,0.14779874213836477,10754.428114392218,5.498427672955975,0.0,1390.043820314638,0.0,0.0,0.035733730254462345,14.779874213836479,4.514750183147647,25.3,35.6,52.2,1011.5,0.0,3.1,106.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,53,2.0,HARD,35.0,7.0,1,84.615,,,False,225.06508721342556,319.0,65.14316651236915,71.06555633419927,38.59536210476663,0.12898089171974522,10747.320045323308,5.530254777070064,0.0,1477.791877220628,0.0,0.0,0.048241214161898555,12.898089171974522,4.852808428150202,25.3,35.3,51.1,1011.5,0.0,3.0,121.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,54,2.0,HARD,36.0,7.0,1,84.61,,,False,224.48016930250694,320.0,65.466704941315,69.77749374936771,39.00695706291411,0.1510015408320493,10701.47690811755,5.551617873651772,0.0,1578.0352829196274,0.0,0.0,0.07176986146728995,15.10015408320493,4.574266906986231,25.3,34.8,51.9,1011.5,0.0,3.0,115.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,55,2.0,HARD,37.0,7.0,1,84.5,,,False,222.67441894001527,320.0,65.09024400622995,68.5342165473638,39.97996773823797,0.1473851030110935,10713.818338255986,5.483359746434231,0.0,1654.448571597288,0.0,0.0,0.04631669231269118,14.73851030110935,4.798130435791763,25.3,34.7,51.7,1011.5,0.0,4.2,130.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,56,2.0,HARD,38.0,7.0,1,86.439,,,False,217.65337494748294,321.0,68.79994058520253,65.72547685564635,40.83112193544328,0.18628912071535023,10635.422775626057,5.333830104321907,0.0,1771.9295190958148,0.0,0.0,0.034148448669970966,18.628912071535023,4.926108996384717,25.2,34.6,51.6,1011.6,0.0,3.2,126.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,R,BEA,87,Haas F1 Team,57,2.0,HARD,39.0,7.0,1,86.649,,,False,219.25952091149196,320.0,66.23353117854089,64.10678529697621,41.92390697169428,0.1643192488262911,10587.599711212084,5.419405320813771,0.0,264.5344508343314,0.09546165884194054,0.042296879281317694,0.035230131304950923,16.431924882629108,4.801304215625763,25.2,34.4,52.0,1011.5,0.0,2.9,105.0,0,0,0,12.0,12.0,1793.0
2026,Australian Grand Prix,Q,RUS,63,Mercedes,1,1.0,SOFT,1.0,,1,111.876,0 days 00:16:28.955000,,False,172.81810191872873,291.0,71.31021996764404,49.251658900313345,39.71879018470804,0.18596059113300492,10317.814856657365,3.7364532019704435,0.0,305.01690082034617,0.03940886699507389,0.017898236257546277,0.037198572409534066,18.59605911330049,4.671460524714757,20.5,37.2,65.8,1013.4,0.0,4.2,79.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,2,1.0,SOFT,2.0,,1,79.84,,,False,237.90871456493753,325.0,60.75560660250841,75.30325958272336,38.205509442964065,0.12372881355932204,10835.243746713353,5.7016949152542376,0.0,482.20796208501207,0.04067796610169491,0.028724065570869203,0.03873318708883757,12.372881355932204,5.513974024017767,20.5,36.9,65.2,1013.5,0.0,1.6,79.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,3,1.0,SOFT,3.0,,1,121.569,,0 days 00:21:24.695000,False,154.79108119522112,297.0,66.02694798006527,32.432957731739094,34.31053615010788,0.16426193118756938,9656.390641171249,3.41842397336293,0.0,522.7746778092785,0.011098779134295227,0.007201014076360485,0.034025901701332795,16.426193118756938,3.6249727442205257,20.6,36.3,65.4,1013.6,0.0,2.2,114.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,4,2.0,SOFT,4.0,,125,,0 days 00:21:42.023000,0 days 00:23:38.517000,False,29.965525640010622,287.0,65.14681043160198,29.311415742355678,43.780838476634834,0.31513327601031815,3022.471409833092,0.6612209802235598,0.0,3992.544851157228,0.03353396388650043,0.024495874508577334,1.2776367887952422,31.513327601031815,1.6329064975820677,20.5,35.7,64.0,1013.5,0.0,2.6,49.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,5,3.0,SOFT,5.0,,1,110.313,0 days 00:32:12.182000,,False,186.72481006453216,290.0,70.63318740255241,55.257389730792596,41.46500224656788,0.16103896103896104,10258.550664417524,4.248051948051948,0.0,128.4247719113978,0.2623376623376623,0.1443251056274448,0.031957749503113336,16.103896103896105,4.361230226840378,20.3,35.1,66.3,1013.5,0.0,1.2,109.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,6,3.0,SOFT,6.0,,1,93.246,,,False,201.28557436449023,294.0,61.7704847550371,56.219667816940444,40.10084205521547,0.20226308345120225,10484.041371076311,4.6958981612446955,0.0,251.14052518514288,0.05091937765205092,0.034000615481428256,0.032653201178452086,20.226308345120227,4.794278630451866,20.3,35.2,66.4,1013.5,0.0,3.4,71.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,7,3.0,SOFT,7.0,,1,79.507,,,False,237.51815485303965,328.0,61.79386139855959,73.48143518737074,39.94803141668475,0.13879598662207357,10796.016224563844,5.722408026755853,0.0,226.84897618316907,0.29264214046822745,0.19026403778728052,0.03787168068623883,13.879598662207357,5.4276223338825105,20.3,34.7,66.4,1013.4,0.0,2.9,76.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,8,3.0,SOFT,8.0,,12,,,0 days 00:38:31.168000,False,27.729767800314548,305.0,66.39682853879742,84.56222694973336,37.72555594476937,0.803380610064115,1851.3735621260096,0.620555663493297,0.0,5141.0554653919635,0.07149795997668545,0.042010249595549644,1.40540554953817,80.33806100641151,1.450048411671039,20.3,34.8,66.1,1013.5,0.0,2.8,86.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,9,4.0,SOFT,1.0,,1,139.248,0 days 00:48:36.384000,,True,136.1828467253841,286.0,83.98118531108369,36.567549590846724,37.76552022772803,0.22137404580152673,9150.59514429625,2.9303435114503817,0.0,330.5244724146191,0.21851145038167938,0.15255928961587228,0.246649261437927,22.137404580152673,4.217006808336054,20.5,34.5,63.2,1013.4,0.0,2.7,108.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,10,4.0,SOFT,2.0,,1,78.934,,,False,238.62180315145352,328.0,63.63966944744742,72.54626403095446,39.563039160878304,0.13377926421404682,10793.670888333718,5.739130434782608,0.0,370.89139652518503,0.026755852842809364,0.016566824493497286,0.03878616576183353,13.377926421404682,8.026112857560777,20.5,33.9,64.1,1013.4,0.0,1.3,104.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,11,4.0,SOFT,3.0,,1,,,0 days 00:53:24.879000,False,73.75926768048505,304.0,96.37977883001429,60.677866941507,47.07323272932753,0.5061662198391421,4519.716221266045,1.7067024128686328,0.0,2135.8899020654017,0.03753351206434316,0.024357261370042536,0.9862846290143648,50.61662198391421,2.7783583793664066,20.5,34.1,63.6,1013.4,0.0,2.1,96.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,12,5.0,SOFT,4.0,,1,108.654,0 days 00:56:04.110000,,False,174.49360468128336,288.0,74.13874734439749,46.956098664732814,37.322085098259095,0.1282367447595561,9839.690200574894,3.963008631319359,0.0,1146.0727361762288,0.0036991368680641184,0.001488765501392809,0.0307206423692011,12.82367447595561,4.319544417237272,20.6,33.1,63.5,1013.4,0.0,2.0,122.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,13,5.0,SOFT,5.0,,1,78.987,,,False,237.7632754520799,325.0,62.69006233504321,72.9586841081206,39.21690025378355,0.13898305084745763,10797.300164040207,5.7322033898305085,0.0,693.6874503224795,0.0,0.0,0.04879748952486992,13.898305084745763,5.00489338011224,20.5,33.0,63.4,1013.5,0.0,2.1,83.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,14,5.0,SOFT,6.0,,12,,,0 days 01:00:43.685000,False,23.54638194800572,300.0,64.29123884452012,90.38864745139655,32.98100450398776,0.8458347162296714,1425.7538369496244,0.5391636242947229,0.0,5757.109793205317,0.02207102555592433,0.012717150055664646,1.4965049197720601,84.58347162296714,1.3883147431165244,20.5,33.1,63.8,1013.5,0.0,4.1,69.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,15,6.0,SOFT,1.0,,1,108.083,0 days 01:12:36.744000,,False,176.7711187207346,287.0,77.81050424408991,52.92230098520283,41.0646262115863,0.13219094247246022,9902.45081731032,3.9620563035495717,0.0,916.7429183084729,0.0,0.0,0.03171268253850892,13.219094247246023,4.76901254460711,20.4,32.5,61.0,1013.5,0.0,1.3,111.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,16,6.0,SOFT,2.0,,152,,,0 days 01:15:57.248000,False,38.085186002620766,317.0,78.81684961222345,33.18325636621251,45.838096759657745,0.3104084321475626,3032.933390634344,0.8640316205533597,0.0,4125.757132652178,0.005006587615283268,0.002814607399248022,1.2565030187901307,31.040843214756258,2.194236768255123,20.5,32.6,61.4,1013.5,0.0,1.6,138.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,17,7.0,SOFT,2.0,,1,,0 days 01:22:50.956000,,False,180.5984098795505,281.29091025454545,59.9691774552853,54.37883655661681,38.562566453959214,0.19206145966709348,10505.436635066906,3.943661971830986,0.0,3599.367782039355,0.0,0.0,0.038181457020654154,19.206145966709347,4.627302459229843,20.4,31.8,60.6,1013.6,0.0,2.7,96.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,18,7.0,SOFT,3.0,,1,79.084,,,False,238.12273225064038,324.0,62.32860823400595,74.430545865834,38.77859055596333,0.13006756756756757,10808.12813048836,5.724662162162162,0.0,2580.2884999276557,0.0,0.0,0.03887711093074916,13.006756756756756,4.867089844211147,20.5,31.6,60.6,1013.6,0.0,2.7,103.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,19,7.0,SOFT,4.0,,1,,,0 days 01:27:22.485000,False,113.2025082277551,301.0,106.5298511097279,50.30381011986523,46.495472950424116,0.28878281622911695,6587.113775035762,2.607796340493238,0.0,2832.1436495253843,0.07796340493237867,0.050769805020529746,0.6670875224632954,28.878281622911693,2.967490564890122,20.5,31.6,60.5,1013.6,0.0,1.8,79.0,0,0,0,,,
2026,Australian Grand Prix,Q,RUS,63,Mercedes,20,8.0,SOFT,1.0,,1,102.628,0 days 01:28:46.192000,,False,184.57622247650423,290.0,72.71497080371478,55.22065225852577,40.66432300970621,0.11950549450549451,10187.984908125432,4.1291208791208796,0.0,385.2978133549395,0.0,0.0,0.04374166201924061,11.95054945054945,4.200033667048432,20.4,31.6,60.6,1013.6,0.0,2.5,116.0,0,0,0,,,
